Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
0.0387423918694075,1,1,1,-4.80968858131488,-1.3356401384083,0.024852691922202,0.00512259296879953,0.00695434495343134,0.0018317519846318,0.295268274690765,0.89330746103197+0i
0.038372726400868,1,1,1,-1.14186851211073,-1.6401384083045,0.0239271680386538,0.00419706908525136,0.00658467948489185,0.00238761039964049,0.26255521940142,0.957849377405682+0i
0.0360186605223489,1,1,1,-2.57439446366782,-1.77162629757785,0.0216889746177017,0.00195887566429923,0.0042306136063727,0.00227173794207347,0.252905091096506,0.9783539464236+0i
0.0381342479448535,1,1,1,-2.15916955017301,-1.42906574394464,0.0238990284158709,0.00416892946246841,0.00634620102887736,0.00217727156640896,0.197345760219558,1.11316080801264+0i
0.0376957622327529,1,1,1,-1.5121107266436,-1.66782006920415,0.0237424415553376,0.0040123426019351,0.0059077153167767,0.0018953727148416,0.0996444973683458,1.47583114894876+0i
0.0367356646017448,1,1,1,-4.27681660899654,-2.81660899653979,0.023416346626967,0.00368624767356451,0.00494761768576864,0.00126137001220413,0.048385539308351,1.84900526670177+0i
0.0386464172806111,1,1,1,-2.5121107266436,-2.6401384083045,0.0242245844233088,0.00449448546990634,0.0068583703646349,0.00236388489472856,-0.0696722584119281,1.6964525992761-1.5707963267949i
0.0374346454175104,1,1,1,-1.53287197231834,-2.29757785467128,0.0226013008924079,0.00287120193900543,0.00564659850153425,0.00277539656252883,0.0931658341794649,1.51092344100434+0i
0.0374298373633874,1,1,1,-5.11418685121107,-1.29757785467128,0.0229535225950315,0.003223423641629,0.00564179044741126,0.00241836680578226,0.117576205682796,1.38905411960202+0i
0.0375362720404601,1,1,1,-5.19031141868512,-1.32179930795848,0.0232706341899149,0.00354053523651244,0.00574822512448387,0.00220768988797143,0.0935482446298997,1.50878778230224+0i
0.0186417324491056,1,0,0,-0.505190311418685,0.339100346020762,0.01029536943714,0.00943472951626244,0.0131463144668706,0.00371158495060816,0.452767156104145,0.656200113760564+0i
0.034118688554538,1,0,1,-1.55709342560554,4.6159169550173,0.0218812921931141,0.00215119323971163,0.00233064163856184,0.00017944839885021,0.00938595776111982,2.67850661007668+0i
0.033874868091689,1,0,1,-5.83044982698962,3.26989619377163,0.0218826303753182,0.00202111092950994,0.00208682117571284,6.57102462029071e-05,-0.144744970650678,1.35114240508168-1.5707963267949i
0.0295396007286269,1,0,1,-4.20069204152249,1.30795847750865,0.0173980166518364,0.00216481007313255,0.00224844618734932,8.36361142167678e-05,0.0806524546410491,1.58592360352982+0i
0.0337195467355886,1,0,1,-2.5121107266436,7.04498269896194,0.0204907718580268,0.000760672904624391,0.00193149981961242,0.00117082691498803,-0.237988657978017,1.12888930772378-1.5707963267949i
0.032239946986788,1,0,1,-5.04152249134948,2.36678200692042,0.0195609987462136,-0.000169100207188893,0.00045190007081182,0.000621000278000713,-0.256954034398853,1.09605278534206-1.5707963267949i
0.031446246343424,1,0,1,-3.20415224913495,5.25951557093426,0.0181086579772748,-0.000937839831023269,0.000341800572552189,0.00127964040357546,0.118146473034727,1.3865077784326+0i
0.0265415675865444,1,0,1,-6.11072664359862,1.29757785467128,0.0155486468882425,0.00418145206515995,0.00524647932943182,0.00106502726427187,-0.0183222543412803,2.3510081750434-1.5707963267949i
0.0312541604223249,1,0,1,-6.04152249134948,6.66089965397924,0.0185237752984464,-0.00013855066765352,0.000533886493651277,0.000672437161304797,-0.30762470068817,1.02094961772912-1.5707963267949i
0.0274879710214442,1,0,1,-2.39100346020761,0.487889273356402,0.0164172667711954,0.00331283218220706,0.00430007589453194,0.000987243712324878,0.26169630510442,0.959645144428774+0i
0.0294158897642429,1,0,1,-5.71626297577855,1.6159169550173,0.0166553492107269,0.00166956456079103,0.00237215715173329,0.000702592590942264,0.294364543560828,0.894996889629355+0i
0.0296047402455132,1,0,1,-5.32871972318339,2.83044982698962,0.0171447651101869,0.00178127949771048,0.002183306670463,0.000402027172752516,0.202040463929353,1.10046084933916+0i
0.02488277714889,1,0,1,-4.27335640138408,1.25259515570934,0.0165764129195599,0.00315368603384258,0.00690526976708623,0.00375158373324365,0.352263757622841,0.795686493079706+0i
0.0277092088704971,1,0,1,-6.0242214532872,0.986159169550173,0.0157998479658618,0.00393025098754064,0.00407883804547908,0.000148587057938439,-0.198019854504442,1.20936858822177-1.5707963267949i
0.0256597022198519,1,0,1,-4.77162629757786,-0.764705882352941,0.0156408163222821,0.0040892826311204,0.00612834469612427,0.00203906206500388,0.445894855815358,0.664697768383769+0i
0.0259545822180947,1,0,1,-0.179930795847751,-0.785467128027681,0.0149979117772286,0.00473218717617384,0.00583346469788147,0.00110127752170763,-0.200935105978079,1.2028893241167-1.5707963267949i
0.0196018377101212,1,0,1,-6.10726643598616,0.0138408304498272,0.0106837268692957,0.00904637208410677,0.012186209205855,0.00313983712174819,0.505280732473255,0.595360488364053+0i
0.0384875148186966,1,1,1,-4.89965397923875,0.391003460207612,0.0237943970743295,0.004064298120927,0.0066994679027204,0.0026351697817934,0.129998826147589,1.33608447322606+0i
0.0366961993157612,1,1,1,-4.77162629757786,0.0449826989619377,0.0218761307375598,0.0021460317841573,0.00490815239978498,0.00276212061562768,-0.152725843213649,1.32651603887277-1.5707963267949i
0.0371241782269907,1,1,1,-4.73702422145329,1.30449826989619,0.0221964903809393,0.00246639142753683,0.00533613131101451,0.00286973988347767,0.0692958770684554,1.66445541076558+0i
0.0387377802302995,1,1,1,-2.26643598615917,-0.211072664359861,0.0240679382280224,0.00433783927461993,0.00694973331432335,0.00261189403970342,0.0601159903468084,1.73767424947859+0i
0.0386709465464033,1,1,1,-2.26297577854671,-0.401384083044983,0.0239578589874657,0.00422776003406321,0.00688289963042708,0.00265513959636387,0.0970716613610032,1.4894967100944+0i
0.0373741158288306,1,1,1,-0.1280276816609,0.117647058823529,0.0225648476097576,0.00283474865635516,0.00558606891285444,0.00275132025649928,0.127347359472757,1.34697168011308+0i
0.0378818644286251,1,1,1,-3.82352941176471,-0.0346020761245671,0.0233110919446169,0.00358099299121445,0.00609381751264891,0.00251282452143446,0.185904154479006,1.14535155857351+0i
0.0385405720277421,1,1,1,-3.03114186851211,0.200692041522491,0.0238782890322444,0.00414819007884199,0.00675252511176594,0.00260433503292395,0.223098159094978,1.04672798676385+0i
0.037558806646531,1,1,1,-3.83391003460208,0.968858131487889,0.0230539204947853,0.00332382154138284,0.00577075973055485,0.00244693818917201,0.243933774766971,0.998092983399019+0i
0.0369959292456849,1,1,1,-2.19031141868512,1.02768166089965,0.0216138447526475,0.00188374579924506,0.00520788232970871,0.00332413653046365,0.200143712236058,1.10555791833122+0i
0.037557692773722,1,1,1,-3.93425605536332,0.934256055363322,0.0232609567857983,0.00353085783239582,0.00576964585774583,0.00223878802535001,0.426710871953592,0.689142932703561+0i
0.0382523238688185,1,1,1,-5.42560553633218,0.743944636678201,0.0233488059642216,0.0036187070108191,0.00646427695284229,0.00284556994202319,0.259529306425713,0.964200764883743+0i
0.0379552553746488,1,1,1,-1.75778546712803,0.439446366782007,0.0228422613087617,0.00311216235535924,0.00616720845867264,0.0030550461033134,0.125453988176192,1.35487930946708+0i
0.0355508772256399,1,1,1,-3.19031141868512,0.307958477508651,0.0213397135965093,0.00160961464310682,0.00376283030966376,0.00215321566655694,0.137148114108663,1.30775147281292+0i
0.0380830179537496,1,1,1,-2.77508650519031,0.650519031141869,0.0235803451741731,0.00385024622077065,0.00629497103777341,0.00244472481700277,0.285146612073269,0.912517402426541+0i
0.0372881984727488,1,1,1,-2.1280276816609,0.411764705882353,0.0231912797864986,0.00346118083309619,0.00550015155677259,0.0020389707236764,-0.117430337887532,1.44822078809084-1.5707963267949i
0.0372758920981744,1,1,1,-4.89273356401384,-0.737024221453287,0.0233393427001282,0.00360924374672572,0.00548784518219823,0.00187860143547251,-0.2386201824471,1.12774675424571-1.5707963267949i
0.0377391000186609,1,1,1,-3.1280276816609,-0.560553633217993,0.0231805359941309,0.00345043704072849,0.00595105310268473,0.00250061606195624,-0.0307311815808775,2.09559166985453-1.5707963267949i
0.0377572271682656,1,1,1,-2.14878892733564,-0.217993079584775,0.0231866997856613,0.00345660083225887,0.0059691802522894,0.00251257942003053,-0.0834277561854547,1.61000618357594-1.5707963267949i
0.0366088498293335,1,1,1,-5.73010380622837,0.782006920415225,0.0226299232892203,0.00289982433581787,0.00482080291335735,0.00192097857753947,0.498581731836933,0.602743589830196+0i
0.0380486473557836,1,1,1,-5.80622837370242,0.757785467128028,0.0231262368869296,0.00339613793352711,0.00626060043980741,0.0028644625062803,-0.0925958557058378,1.5603212390667-1.5707963267949i
0.0316052832347193,1,0,1,-1.05190311418685,4.27681660899654,0.0197156567559342,1.44421974682517e-05,0.000182763681256866,0.000168321483788614,0.00633246797801824,2.87602728268154+0i
0.0323474690215724,1,0,1,-5.32525951557093,2.93079584775086,0.0195677292335838,-0.000162369719818603,0.000559422105596188,0.000721791825414791,-0.00332021946230197,3.20126698874354-1.5707963267949i
0.0301903588914213,1,0,1,-3.69550173010381,0.968858131487889,0.0187179002958901,0.00101219865751231,0.00159768802455491,0.000585489367042596,0.182840154712244,1.15429048414998+0i
0.0326449966260749,1,0,1,-2.00692041522491,6.70588235294118,0.0204860985359595,0.000755999582557072,0.00085694971009867,0.000100950127541598,-0.101863887114572,1.51511288472281-1.5707963267949i
0.0311216432203271,1,0,1,-4.5363321799308,2.02768166089965,0.0184237444540488,2.64528919444399e-05,0.000666403695649062,0.000639950803704622,-0.0637350770835468,1.73942435660114-1.5707963267949i
0.030458772179384,1,0,1,-2.69896193771626,4.92041522491349,0.0182967290647997,0.00122517958458159,0.00132927473659216,0.000104095152010562,0.244989501782989,0.995734736387162+0i
0.0284095072482924,1,0,1,-5.60553633217993,0.958477508650519,0.0184087643157071,0.00132133463769538,0.00337853966768381,0.00205720502998843,0.0640141940772057,1.70533840991292+0i
0.0330232146382017,1,0,1,-5.5363321799308,6.32179930795848,0.0207835035277507,0.0010534045743483,0.00123516772222555,0.000181763147877257,-0.0826916939474149,1.6142413395434-1.5707963267949i
0.0261484750538605,1,0,1,-1.88581314878893,0.14878892733564,0.0166342684110134,0.00309583054238908,0.00563957186211569,0.00254374131972661,0.21263107765883,1.07280721795314+0i
0.028764566040133,1,0,1,-5.21107266435986,1.27681660899654,0.0176504767585193,0.00207962219488314,0.00302348087584323,0.000943858680960091,0.26798990741054,0.946614559251196+0i
0.0294540689085725,1,0,1,-4.82352941176471,2.49134948096886,0.0178272542470221,0.00190284470638031,0.00233397800740368,0.000431133301023371,0.356548812694555,0.788977636647394+0i
0.0259328307031182,1,0,1,-3.7681660899654,0.913494809688581,0.0174084338121309,0.00232166514127151,0.00585521621285802,0.00353355107158651,0.269699755222435,0.943124633111583+0i
0.0280294251897894,1,0,1,-5.51903114186851,0.647058823529412,0.0161347201970983,0.00359537875630417,0.00375862172618674,0.000163242969882573,-0.086138901961845,1.59473814532215-1.5707963267949i
0.0248544148954488,1,0,1,-4.26643598615917,-1.1038062283737,0.0152281808608462,0.00450191809255628,0.00693363202052742,0.00243171392797114,0.393233677990335,0.734573499465872+0i
0.0249083247276148,1,0,1,0.325259515570934,-1.12456747404844,0.0153110139203357,0.00441908503306673,0.00687972218836134,0.00246063715529462,-0.0225566420998149,2.24812788576907-1.5707963267949i
0.0203340449435714,1,0,1,-5.60207612456747,-0.325259515570934,0.0117253274046567,0.00800477154874576,0.0114540019724048,0.00344923042365902,0.354087619173508,0.7928213254323+0i
0.0359966427543518,1,1,1,-4.39446366782007,0.0519031141868509,0.0215331759252044,0.00180307697180194,0.00420859583837565,0.00240551886657371,0.278237052367394,0.926008191611328+0i
0.0357199100196864,1,1,1,-4.26643598615917,-0.294117647058824,0.0224192498310543,0.00268915087765182,0.00393186310371018,0.00124271222605836,-0.0394356741017205,1.97313288129105-1.5707963267949i
0.0357659273928044,1,1,1,-4.2318339100346,0.965397923875432,0.0207340098242017,0.00100391087079926,0.00397788047682818,0.00297396960602892,0.224366090535809,1.0436478575443+0i
0.0377836753514688,1,1,1,-1.76124567474048,-0.550173010380623,0.0239549524760485,0.00422485352264603,0.00599562843549261,0.00177077491284658,0.113053446074093,1.40967808178434+0i
0.0370362990294128,1,1,1,-1.75778546712803,-0.740484429065744,0.0226099240418969,0.00287982508849445,0.00524825211343666,0.00236842702494221,0.0742813708174636,1.62855098157431+0i
0.0366846733340118,1,1,1,0.377162629757786,-0.221453287197232,0.0226218647174197,0.0028917657640172,0.00489662641803559,0.00200486065401839,0.185759831853474,1.14576946474862+0i
0.0366742242677708,1,1,1,-3.31833910034602,-0.373702422145329,0.0227468939014908,0.00301679494808838,0.0048861773517946,0.00186938240370622,0.112782252189459,1.41093971012887+0i
0.0377911376669655,1,1,1,-2.52595155709343,-0.13840830449827,0.0233903118767133,0.00366021292331089,0.00600309075098934,0.00234287782767846,0.22798183163499,1.03495391461982+0i
0.0370919891797768,1,1,1,-3.32871972318339,0.629757785467128,0.02232079910715,0.00259070015374755,0.00530394226380059,0.00271324211005305,0.248053176245491,0.988945330864517+0i
0.0359823755781011,1,1,1,-1.68512110726644,0.688581314878892,0.0221706674362336,0.00244056848283115,0.00419432866212492,0.00175376017929378,0.223440539225778,1.04589462870881+0i
0.0360399156280434,1,1,1,-3.42906574394464,0.59515570934256,0.0214000297197717,0.00166993076636927,0.00425186871206719,0.00258193794569792,0.365142993610534,0.775755890121344+0i
0.0371955115391202,1,1,1,-4.9204152249135,0.404844290657439,0.0229137198976906,0.00318362094428819,0.00540746462314401,0.00222384367885582,0.262291547837901,0.958400052171732+0i
0.0367229358025698,1,1,1,-1.25259515570934,0.100346020761246,0.0218608196360319,0.0021307206826294,0.00493488888659357,0.00280416820396416,0.181636286884979,1.15784152069477+0i
0.0350505255211246,1,1,1,-2.68512110726644,-0.031141868512111,0.0204997786258767,0.0007696796724742,0.00326247860514847,0.00249279893267427,0.251291240701655,0.981855321151964+0i
0.036643707300051,1,1,1,-2.26989619377163,0.311418685121107,0.0219459394280866,0.00221584047468418,0.00485566038407483,0.00263981990939065,0.446236260323979,0.6642724720462+0i
0.0356414864221255,1,1,1,-1.62283737024221,0.0726643598615917,0.0222326705212154,0.00250257156781298,0.0038534395061493,0.00135086793833632,0.0526529048330603,1.80572516108673+0i
0.0362979196763121,1,1,1,-4.38754325259516,-1.07612456747405,0.022669471212145,0.00293937225874258,0.00450987276033588,0.0015705005015933,-0.0752499341355232,1.65941929226796-1.5707963267949i
0.0359456890561592,1,1,1,-2.62283737024221,-0.899653979238755,0.0217010995406252,0.00197100058722279,0.00415764214018299,0.0021866415529602,0.0084377327948289,2.73199242711416+0i
0.0352490526876496,1,1,1,-1.64359861591696,-0.557093425605537,0.0214574729758553,0.0017273740224529,0.00346100577167346,0.00173363174922056,0.00286281959469522,3.27383287433601+0i
0.0348651508232461,1,1,1,-5.22491349480969,0.442906574394463,0.0214214390644136,0.00169134011101118,0.00307710390726994,0.00138576379625876,0.370836247363843,0.76716349807682+0i
0.0363304245469425,1,1,1,-5.30103806228374,0.418685121107266,0.0227537875959372,0.00302368864253477,0.00454237763096636,0.00151868898843159,0.0213606519019084,2.2643839370383+0i
0.0123949358355133,1,0,0,-4.27335640138408,-1.34602076124568,0.00817704675837938,0.0115530521950231,0.0193931110804629,0.00784005888543979,0.678963755680798,0.434595520209404+0i
0.0203688096537607,1,0,0,-2.64359861591696,-3.30795847750865,0.0116567122812828,0.00807338667211966,0.0114192372622155,0.00334585059009583,0.473013211089963,0.631914784455222+0i
0.0138993923896283,1,0,0,-0.955017301038063,2.42906574394464,0.00892171431363881,0.0108083846397636,0.0178886545263479,0.00708026988658424,0.385056990121363,0.746254131074627+0i
0.0181535059396,1,0,0,-3.48442906574394,-2.24913494809689,0.0111923506189296,0.0085377483344729,0.0136345409763762,0.00509679264190329,0.346008087494322,0.805624477729782+0i
0.0297937047998257,1,0,1,-1.64705882352941,0.643598615916955,0.0184128330302319,0.00131726592317056,0.00199434211615048,0.000677076192979928,0.38194927807821,0.75075791002926+0i
0.0301643319398311,1,0,1,-4.55363321799308,-3.31833910034602,0.0191000700016721,0.000630028951730331,0.00162371497614513,0.000993686024414797,0.478803931629264,0.625166200409108+0i
